timestamp,elapsed_time_sec,x,y,z,qx,qy,qz,qw,roll,pitch,yaw,linear_vel_x,linear_vel_y,linear_vel_z,angular_vel_x,angular_vel_y,angular_vel_z
2025-10-26T01:40:52.630148,77.601,-0.179870,-0.478240,0.007832,-0.002973,-0.001450,0.896927,-0.442166,0.000027,0.006615,-2.225564,0.000020,-0.000050,0.000000,0.000000,0.000000,-0.000325
2025-10-26T01:40:52.730413,77.702,-0.179873,-0.478243,0.007823,-0.002969,-0.001449,0.896935,-0.442151,0.000025,0.006607,-2.225597,0.000007,-0.000049,0.000000,0.000000,0.000000,-0.000325
2025-10-26T01:40:52.831038,77.802,-0.179875,-0.478247,0.007830,-0.002972,-0.001450,0.896942,-0.442136,0.000027,0.006613,-2.225629,0.000020,-0.000049,0.000000,0.000000,0.000000,-0.000325
2025-10-26T01:40:52.930542,77.902,-0.179877,-0.478249,0.007841,-0.002971,-0.001455,0.896947,-0.442127,0.000018,0.006617,-2.225651,0.000028,-0.000048,0.000000,0.000000,0.000000,-0.000325
2025-10-26T01:40:53.030275,78.002,-0.179880,-0.478253,0.007816,-0.002971,-0.001454,0.896954,-0.442112,0.000019,0.006615,-2.225684,0.000002,-0.000051,0.000000,0.000000,0.000000,-0.000325
2025-10-26T01:40:53.130409,78.102,-0.179882,-0.478255,0.007843,-0.002978,-0.001452,0.896959,-0.442102,0.000029,0.006627,-2.225705,0.000030,-0.000051,0.000000,0.000000,0.000000,-0.000325
2025-10-26T01:40:53.229990,78.201,-0.179884,-0.478258,0.007819,-0.002968,-0.001448,0.896966,-0.442088,0.000028,0.006605,-2.225738,0.000002,-0.000048,0.000000,0.000000,0.000000,-0.000324
2025-10-26T01:40:53.330285,78.302,-0.179886,-0.478261,0.007830,-0.002968,-0.001451,0.896971,-0.442078,0.000021,0.006608,-2.225760,0.000020,-0.000047,0.000000,0.000000,0.000000,-0.000324
2025-10-26T01:40:53.430661,78.402,-0.179889,-0.478264,0.007846,-0.002972,-0.001457,0.896978,-0.442063,0.000013,0.006619,-2.225792,0.000036,-0.000049,0.000000,0.000000,0.000000,-0.000325
2025-10-26T01:40:53.530651,78.502,-0.179890,-0.478267,0.007820,-0.002972,-0.001456,0.896983,-0.442053,0.000016,0.006619,-2.225814,0.000006,-0.000049,0.000000,0.000000,0.000000,-0.000324
2025-10-26T01:40:53.630513,78.602,-0.179892,-0.478269,0.007817,-0.002968,-0.001452,0.896987,-0.442044,0.000019,0.006608,-2.225836,0.000000,-0.000050,0.000000,0.000000,0.000000,-0.000324
2025-10-26T01:40:53.730875,78.702,-0.179895,-0.478272,0.007833,-0.002966,-0.001455,0.896995,-0.442029,0.000012,0.006608,-2.225868,0.000022,-0.000051,0.000000,0.000000,0.000000,-0.000324
2025-10-26T01:40:53.831105,78.802,-0.179897,-0.478275,0.007842,-0.002972,-0.001453,0.896999,-0.442019,0.000021,0.006615,-2.225890,0.000032,-0.000050,0.000000,0.000000,0.000000,-0.000324
2025-10-26T01:40:53.930309,78.902,-0.179899,-0.478278,0.007822,-0.002977,-0.001446,0.897007,-0.442005,0.000037,0.006620,-2.225922,0.000015,-0.000052,0.000000,0.000000,0.000000,-0.000323
2025-10-26T01:40:54.030267,79.001,-0.179902,-0.478281,0.007845,-0.002972,-0.001448,0.897014,-0.441990,0.000029,0.006613,-2.225955,0.000034,-0.000047,0.000000,0.000000,0.000000,-0.000324
2025-10-26T01:40:54.130571,79.102,-0.179904,-0.478284,0.007822,-0.002969,-0.001449,0.897019,-0.441981,0.000024,0.006608,-2.225976,0.000006,-0.000048,0.000000,0.000000,0.000000,-0.000324
2025-10-26T01:40:54.230553,79.202,-0.179906,-0.478287,0.007840,-0.002976,-0.001454,0.897026,-0.441966,0.000022,0.006623,-2.226009,0.000030,-0.000051,0.000000,0.000000,0.000000,-0.000324
2025-10-26T01:40:54.331075,79.302,-0.179908,-0.478290,0.007844,-0.002972,-0.001449,0.897030,-0.441956,0.000027,0.006613,-2.226031,0.000032,-0.000047,0.000000,0.000000,0.000000,-0.000323
2025-10-26T01:40:54.430352,79.402,-0.179910,-0.478292,0.007828,-0.002967,-0.001446,0.897035,-0.441947,0.000028,0.006602,-2.226052,0.000011,-0.000051,0.000000,0.000000,0.000000,-0.000324
2025-10-26T01:40:54.530480,79.502,-0.179912,-0.478296,0.007835,-0.002971,-0.001457,0.897042,-0.441932,0.000012,0.006619,-2.226085,0.000024,-0.000048,0.000000,0.000000,0.000000,-0.000323
2025-10-26T01:40:54.630331,79.602,-0.179914,-0.478298,0.007840,-0.002971,-0.001461,0.897047,-0.441922,0.000005,0.006623,-2.226106,0.000032,-0.000047,0.000000,0.000000,0.000000,-0.000323
2025-10-26T01:40:54.730327,79.702,-0.179917,-0.478301,0.007837,-0.002976,-0.001456,0.897054,-0.441908,0.000018,0.006626,-2.226139,0.000026,-0.000049,0.000000,0.000000,0.000000,-0.000322
2025-10-26T01:40:54.829944,79.801,-0.179919,-0.478303,0.007845,-0.002970,-0.001450,0.897059,-0.441898,0.000024,0.006611,-2.226160,0.000033,-0.000050,0.000000,0.000000,0.000000,-0.000323
2025-10-26T01:40:54.930714,79.902,-0.179921,-0.478307,0.007818,-0.002965,-0.001455,0.897066,-0.441884,0.000010,0.006606,-2.226193,0.000004,-0.000049,0.000000,0.000000,0.000000,-0.000322
2025-10-26T01:40:55.030750,80.002,-0.179923,-0.478309,0.007839,-0.002974,-0.001458,0.897071,-0.441874,0.000013,0.006623,-2.226214,0.000028,-0.000051,0.000000,0.000000,0.000000,-0.000322
2025-10-26T01:40:55.130724,80.102,-0.179926,-0.478313,0.007827,-0.002972,-0.001446,0.897078,-0.441859,0.000032,0.006611,-2.226246,0.000010,-0.000052,0.000000,0.000000,0.000000,-0.000323
2025-10-26T01:40:55.230354,80.202,-0.179928,-0.478316,0.007824,-0.002969,-0.001450,0.897085,-0.441845,0.000021,0.006609,-2.226279,0.000014,-0.000045,0.000000,0.000000,0.000000,-0.000321
2025-10-26T01:40:55.330973,80.302,-0.179930,-0.478319,0.007838,-0.002968,-0.001458,0.897090,-0.441835,0.000007,0.006613,-2.226301,0.000027,-0.000050,0.000000,0.000000,0.000000,-0.000322
2025-10-26T01:40:55.430538,80.402,-0.179932,-0.478321,0.007846,-0.002971,-0.001454,0.897095,-0.441826,0.000016,0.006615,-2.226322,0.000033,-0.000051,0.000000,0.000000,0.000000,-0.000322
2025-10-26T01:40:55.530306,80.502,-0.179935,-0.478324,0.007823,-0.002976,-0.001447,0.897102,-0.441811,0.000033,0.006618,-2.226354,0.000016,-0.000052,0.000000,0.000000,0.000000,-0.000321
2025-10-26T01:40:55.630631,80.602,-0.179936,-0.478327,0.007841,-0.002974,-0.001450,0.897107,-0.441801,0.000026,0.006618,-2.226376,0.000028,-0.000048,0.000000,0.000000,0.000000,-0.000321
2025-10-26T01:40:55.730954,80.702,-0.179938,-0.478329,0.007833,-0.002970,-0.001451,0.897112,-0.441792,0.000021,0.006612,-2.226397,0.000022,-0.000050,0.000000,0.000000,0.000000,-0.000322
2025-10-26T01:40:55.830672,80.802,-0.179940,-0.478331,0.007824,-0.002973,-0.001448,0.897116,-0.441782,0.000029,0.006614,-2.226419,0.000015,-0.000052,0.000000,0.000000,0.000000,-0.000321
2025-10-26T01:40:55.930157,80.902,-0.179942,-0.478334,0.007845,-0.002977,-0.001446,0.897121,-0.441772,0.000037,0.006620,-2.226440,0.000034,-0.000050,0.000000,0.000000,0.000000,-0.000321
2025-10-26T01:40:56.030367,81.002,-0.179944,-0.478337,0.007818,-0.002969,-0.001448,0.897128,-0.441758,0.000025,0.006607,-2.226473,0.000002,-0.000049,0.000000,0.000000,0.000000,-0.000321
2025-10-26T01:40:56.130892,81.102,-0.179946,-0.478339,0.007839,-0.002973,-0.001448,0.897133,-0.441748,0.000029,0.006613,-2.226494,0.000026,-0.000051,0.000000,0.000000,0.000000,-0.000321
2025-10-26T01:40:56.230578,81.202,-0.179948,-0.478342,0.007835,-0.002972,-0.001444,0.897138,-0.441739,0.000034,0.006609,-2.226515,0.000024,-0.000049,0.000000,0.000000,0.000000,-0.000321
2025-10-26T01:40:56.330136,81.301,-0.179951,-0.478345,0.007835,-0.002976,-0.001448,0.897145,-0.441724,0.000030,0.006619,-2.226548,0.000024,-0.000046,0.000000,0.000000,0.000000,-0.000320
2025-10-26T01:40:56.430372,81.402,-0.179952,-0.478348,0.007840,-0.002973,-0.001457,0.897149,-0.441715,0.000011,0.006621,-2.226569,0.000031,-0.000046,0.000000,0.000000,0.000000,-0.000321
2025-10-26T01:40:56.530333,81.502,-0.179955,-0.478351,0.007843,-0.002975,-0.001459,0.897157,-0.441700,0.000011,0.006628,-2.226602,0.000030,-0.000050,0.000000,0.000000,0.000000,-0.000321
2025-10-26T01:40:56.630442,81.602,-0.179957,-0.478353,0.007823,-0.002973,-0.001453,0.897161,-0.441691,0.000018,0.006618,-2.226623,0.000007,-0.000050,0.000000,0.000000,0.000000,-0.000321
2025-10-26T01:40:56.730381,81.702,-0.179959,-0.478357,0.007839,-0.002971,-0.001455,0.897168,-0.441676,0.000013,0.006616,-2.226655,0.000025,-0.000048,0.000000,0.000000,0.000000,-0.000320
2025-10-26T01:40:56.830032,81.801,-0.179961,-0.478359,0.007841,-0.002969,-0.001452,0.897173,-0.441667,0.000017,0.006610,-2.226677,0.000028,-0.000048,0.000000,0.000000,0.000000,-0.000320
2025-10-26T01:40:56.930666,81.902,-0.180370,-0.478890,0.007844,-0.002967,-0.001439,0.897181,-0.441652,0.000039,0.006595,-2.226710,0.010032,-0.000049,0.000000,0.000000,0.000000,-0.000336
2025-10-26T01:40:57.030994,82.002,-0.180786,-0.479431,0.007845,-0.002966,-0.001450,0.897185,-0.441642,0.000017,0.006603,-2.226732,0.010034,-0.000042,0.000000,0.000000,0.000000,-0.000321
2025-10-26T01:40:57.130829,82.102,-0.181614,-0.480507,0.007835,-0.002968,-0.001460,0.897193,-0.441627,0.000001,0.006615,-2.226765,0.015019,-0.000051,0.000000,0.000000,0.000000,-0.000324
2025-10-26T01:40:57.230494,82.202,-0.182441,-0.481582,0.007818,-0.002968,-0.001450,0.897198,-0.441617,0.000019,0.006606,-2.226787,0.020000,-0.000051,0.000000,0.000000,0.000000,-0.000326
2025-10-26T01:40:57.330946,82.302,-0.183891,-0.483466,0.007842,-0.002965,-0.001453,0.897205,-0.441602,0.000012,0.006603,-2.226820,0.025028,-0.000046,0.000000,0.000000,0.000000,-0.000323
2025-10-26T01:40:57.430447,82.402,-0.185133,-0.485079,0.007844,-0.002963,-0.001453,0.897210,-0.441592,0.000009,0.006600,-2.226843,0.030031,-0.000052,0.000000,0.000000,0.000000,-0.000325
2025-10-26T01:40:57.530495,82.502,-0.186583,-0.486961,0.007844,-0.002971,-0.001438,0.897215,-0.441582,0.000043,0.006602,-2.226865,0.035034,-0.000053,0.000000,0.000000,0.000000,-0.000326
2025-10-26T01:40:57.630252,82.601,-0.189070,-0.490192,0.007835,-0.002971,-0.001452,0.897222,-0.441567,0.000018,0.006613,-2.226898,0.040025,-0.000042,0.000000,0.000000,0.000000,-0.000320
2025-10-26T01:40:57.730394,82.702,-0.190934,-0.492614,0.007816,-0.002964,-0.001461,0.897227,-0.441557,-0.000005,0.006610,-2.226920,0.044994,-0.000050,0.000000,0.000000,0.000000,-0.000324
2025-10-26T01:40:57.830181,82.802,-0.194044,-0.496652,0.007851,-0.002976,-0.001436,0.897234,-0.441542,0.000052,0.006608,-2.226953,0.050036,-0.000054,0.000000,0.000000,0.000000,-0.000322
2025-10-26T01:40:57.930570,82.902,-0.196323,-0.499613,0.007837,-0.002969,-0.001442,0.897239,-0.441532,0.000033,0.006602,-2.226975,0.055021,-0.000041,0.000000,0.000000,0.000000,-0.000321
2025-10-26T01:40:58.030508,83.002,-0.200155,-0.504589,0.007825,-0.002958,-0.001463,0.897247,-0.441517,-0.000013,0.006601,-2.227009,0.065018,-0.000054,0.000000,0.000000,0.000000,-0.000334
2025-10-26T01:40:58.130481,83.102,-0.202953,-0.508222,0.007833,-0.002968,-0.001448,0.897252,-0.441507,0.000023,0.006605,-2.227031,0.070024,-0.000057,0.000000,0.000000,0.000000,-0.000332
2025-10-26T01:40:58.231054,83.202,-0.205859,-0.511996,0.007843,-0.002978,-0.001438,0.897256,-0.441498,0.000050,0.006614,-2.227053,0.070034,-0.000050,0.000000,0.000000,0.000000,-0.000321
2025-10-26T01:40:58.330581,83.302,-0.210625,-0.518184,0.007819,-0.002960,-0.001457,0.897264,-0.441483,-0.000001,0.006598,-2.227087,0.079939,-0.000048,0.000000,0.000000,0.000000,-0.000329
2025-10-26T01:40:58.430217,83.401,-0.213946,-0.522496,0.007826,-0.002967,-0.001455,0.897269,-0.441473,0.000009,0.006608,-2.227108,0.080018,-0.000055,0.000000,0.000000,0.000000,-0.000321
2025-10-26T01:40:58.531227,83.502,-0.218927,-0.528964,0.007841,-0.002979,-0.001450,0.897175,-0.441663,0.000030,0.006625,-2.226685,0.079998,-0.000085,0.000000,0.000000,0.000000,0.023646
2025-10-26T01:40:58.630650,83.602,-0.222239,-0.533278,0.007839,-0.002969,-0.001455,0.896542,-0.442947,0.000022,0.006613,-2.223821,0.079927,-0.000075,0.000000,0.000000,0.000000,0.066661
2025-10-26T01:40:58.731025,83.702,-0.225531,-0.537602,0.007840,-0.002958,-0.001465,0.895311,-0.445429,0.000011,0.006602,-2.218280,0.079898,-0.000072,0.000000,0.000000,0.000000,0.090621
2025-10-26T01:40:58.830254,83.801,-0.230417,-0.544125,0.007824,-0.002958,-0.001468,0.893030,-0.449985,0.000040,0.006605,-2.208091,0.079832,0.000004,0.000000,0.000000,0.000000,0.121847
2025-10-26T01:40:58.930481,83.902,-0.233630,-0.548502,0.007819,-0.002948,-0.001495,0.890865,-0.454257,0.000015,0.006610,-2.198512,0.079774,-0.000042,0.000000,0.000000,0.000000,0.165818
2025-10-26T01:40:59.030488,84.002,-0.236792,-0.552911,0.007841,-0.002943,-0.001519,0.888057,-0.459721,0.000008,0.006625,-2.186225,0.079758,-0.000117,0.000000,0.000000,0.000000,0.189895
2025-10-26T01:40:59.130531,84.102,-0.239897,-0.557358,0.007817,-0.002935,-0.001534,0.885011,-0.465559,0.000018,0.006623,-2.173054,0.079715,-0.000111,0.000000,0.000000,0.000000,0.196007
2025-10-26T01:40:59.230803,84.202,-0.242942,-0.561845,0.007822,-0.002926,-0.001545,0.881873,-0.471475,0.000033,0.006617,-2.159661,0.079725,-0.000110,0.000000,0.000000,0.000000,0.197540
2025-10-26T01:40:59.330746,84.302,-0.245927,-0.566373,0.007842,-0.002913,-0.001560,0.878683,-0.477395,0.000039,0.006608,-2.146212,0.079741,-0.000105,0.000000,0.000000,0.000000,0.197918
2025-10-26T01:40:59.430847,84.402,-0.250289,-0.573239,0.007846,-0.002890,-0.001600,0.873818,-0.486243,0.000015,0.006607,-2.126017,0.079743,-0.000110,0.000000,0.000000,0.000000,0.198005
2025-10-26T01:40:59.530000,84.501,-0.253120,-0.577864,0.007821,-0.002883,-0.001617,0.870524,-0.492114,0.000023,0.006611,-2.112553,0.079707,-0.000133,0.000000,0.000000,0.000000,0.197999
2025-10-26T01:40:59.630163,84.601,-0.255888,-0.582527,0.007819,-0.002875,-0.001634,0.867192,-0.497963,0.000028,0.006614,-2.099089,0.079710,-0.000125,0.000000,0.000000,0.000000,0.197980
2025-10-26T01:40:59.730061,84.701,-0.259933,-0.589590,0.007846,-0.002863,-0.001659,0.862986,-0.505217,0.000030,0.006617,-2.082320,0.079839,-0.000035,0.000000,0.000000,0.000000,0.129562
2025-10-26T01:40:59.830573,84.802,-0.262575,-0.594335,0.007816,-0.002852,-0.001667,0.861005,-0.508586,0.000031,0.006607,-2.074503,0.079839,-0.000137,0.000000,0.000000,0.000000,0.106108
2025-10-26T01:40:59.930159,84.901,-0.266473,-0.601490,0.007843,-0.002847,-0.001683,0.858355,-0.513046,0.000032,0.006615,-2.064127,0.079879,-0.000078,0.000000,0.000000,0.000000,0.099577
2025-10-26T01:41:00.030141,85.001,-0.269032,-0.606283,0.007822,-0.002836,-0.001698,0.856620,-0.515937,0.000017,0.006611,-2.057383,0.079855,-0.000093,0.000000,0.000000,0.000000,0.098916
2025-10-26T01:41:00.131395,85.102,-0.272809,-0.613503,0.007835,-0.002831,-0.001711,0.854010,-0.520247,0.000024,0.006615,-2.047306,0.079869,-0.000088,0.000000,0.000000,0.000000,0.098726
2025-10-26T01:41:00.231218,85.202,-0.275291,-0.618338,0.007840,-0.002829,-0.001712,0.852672,-0.522437,0.000036,0.006613,-2.042173,0.079941,-0.000073,0.000000,0.000000,0.000000,0.060968
2025-10-26T01:41:00.330331,85.302,-0.277752,-0.623187,0.007824,-0.002829,-0.001712,0.851814,-0.523834,0.000048,0.006612,-2.038895,0.079968,-0.000041,0.000000,0.000000,0.000000,0.026690
2025-10-26T01:41:00.430404,85.402,-0.281430,-0.630474,0.007840,-0.002819,-0.001728,0.851535,-0.524287,0.000013,0.006613,-2.037830,0.080024,-0.000037,0.000000,0.000000,0.000000,0.002547
2025-10-26T01:41:00.530078,85.501,-0.283880,-0.635334,0.007843,-0.002820,-0.001728,0.851516,-0.524318,0.000015,0.006615,-2.037757,0.080030,-0.000049,0.000000,0.000000,0.000000,0.000186
2025-10-26T01:41:00.630653,85.602,-0.287556,-0.642624,0.007819,-0.002823,-0.001718,0.851522,-0.524308,0.000034,0.006609,-2.037782,0.080006,-0.000049,0.000000,0.000000,0.000000,-0.000454
2025-10-26T01:41:00.730367,85.702,-0.290006,-0.647485,0.007827,-0.002826,-0.001717,0.851531,-0.524294,0.000040,0.006613,-2.037815,0.080017,-0.000047,0.000000,0.000000,0.000000,-0.000515
2025-10-26T01:41:00.830439,85.801,-0.293682,-0.654775,0.007834,-0.002815,-0.001732,0.851545,-0.524271,0.000002,0.006610,-2.037868,0.080022,-0.000049,0.000000,0.000000,0.000000,-0.000532
2025-10-26T01:41:00.930874,85.902,-0.296133,-0.659634,0.007842,-0.002826,-0.001723,0.851554,-0.524256,0.000029,0.006619,-2.037904,0.080033,-0.000051,0.000000,0.000000,0.000000,-0.000533
2025-10-26T01:41:01.030140,86.001,-0.298584,-0.664494,0.007834,-0.002826,-0.001716,0.851564,-0.524241,0.000040,0.006613,-2.037940,0.080026,-0.000045,0.000000,0.000000,0.000000,-0.000532
2025-10-26T01:41:01.130195,86.101,-0.302261,-0.671784,0.007819,-0.002816,-0.001726,0.851578,-0.524218,0.000013,0.006606,-2.037994,0.080004,-0.000046,0.000000,0.000000,0.000000,-0.000532
2025-10-26T01:41:01.230429,86.202,-0.304712,-0.676643,0.007839,-0.002822,-0.001729,0.851587,-0.524202,0.000015,0.006619,-2.038029,0.080027,-0.000049,0.000000,0.000000,0.000000,-0.000531
2025-10-26T01:41:01.330361,86.301,-0.308390,-0.683932,0.007820,-0.002823,-0.001726,0.851601,-0.524180,0.000020,0.006618,-2.038083,0.080008,-0.000046,0.000000,0.000000,0.000000,-0.000530
2025-10-26T01:41:01.430796,86.402,-0.310842,-0.688792,0.007820,-0.002821,-0.001722,0.851611,-0.524164,0.000025,0.006610,-2.038119,0.080008,-0.000051,0.000000,0.000000,0.000000,-0.000529
2025-10-26T01:41:01.530685,86.502,-0.313294,-0.693651,0.007840,-0.002824,-0.001720,0.851620,-0.524149,0.000032,0.006613,-2.038154,0.080028,-0.000047,0.000000,0.000000,0.000000,-0.000529
2025-10-26T01:41:01.630404,86.602,-0.315746,-0.698510,0.007840,-0.002822,-0.001725,0.851629,-0.524134,0.000020,0.006615,-2.038190,0.080033,-0.000044,0.000000,0.000000,0.000000,-0.000529
2025-10-26T01:41:01.730060,86.701,-0.319425,-0.705799,0.007839,-0.002824,-0.001730,0.851643,-0.524111,0.000013,0.006625,-2.038243,0.080026,-0.000048,0.000000,0.000000,0.000000,-0.000527
2025-10-26T01:41:01.830376,86.802,-0.321878,-0.710657,0.007834,-0.002824,-0.001730,0.851653,-0.524096,0.000014,0.006623,-2.038279,0.080026,-0.000046,0.000000,0.000000,0.000000,-0.000527
2025-10-26T01:41:01.930936,86.902,-0.324330,-0.715516,0.007829,-0.002818,-0.001725,0.851662,-0.524081,0.000015,0.006608,-2.038314,0.080012,-0.000047,0.000000,0.000000,0.000000,-0.000527
2025-10-26T01:41:02.030349,87.002,-0.326784,-0.720375,0.007827,-0.002822,-0.001718,0.851671,-0.524066,0.000032,0.006608,-2.038350,0.080017,-0.000051,0.000000,0.000000,0.000000,-0.000526
2025-10-26T01:41:02.130510,87.102,-0.330464,-0.727663,0.007845,-0.002826,-0.001723,0.851685,-0.524043,0.000026,0.006619,-2.038403,0.080036,-0.000046,0.000000,0.000000,0.000000,-0.000526
2025-10-26T01:41:02.230555,87.202,-0.332917,-0.732522,0.007821,-0.002823,-0.001724,0.851694,-0.524028,0.000022,0.006617,-2.038438,0.080007,-0.000044,0.000000,0.000000,0.000000,-0.000525
2025-10-26T01:41:02.330467,87.302,-0.336597,-0.739809,0.007840,-0.002820,-0.001735,0.851708,-0.524006,0.000000,0.006622,-2.038491,0.080029,-0.000049,0.000000,0.000000,0.000000,-0.000525
2025-10-26T01:41:02.430077,87.401,-0.340279,-0.747097,0.007824,-0.002822,-0.001719,0.851722,-0.523983,0.000029,0.006610,-2.038544,0.080009,-0.000049,0.000000,0.000000,0.000000,-0.000525
2025-10-26T01:41:02.530685,87.502,-0.342733,-0.751955,0.007823,-0.002821,-0.001717,0.851731,-0.523968,0.000032,0.006605,-2.038579,0.080011,-0.000050,0.000000,0.000000,0.000000,-0.000523
2025-10-26T01:41:02.630169,87.602,-0.345187,-0.756813,0.007833,-0.002821,-0.001723,0.851741,-0.523953,0.000022,0.006611,-2.038615,0.080021,-0.000048,0.000000,0.000000,0.000000,-0.000523
2025-10-26T01:41:02.730731,87.702,-0.348869,-0.764100,0.007823,-0.002822,-0.001725,0.851754,-0.523931,0.000018,0.006616,-2.038667,0.080011,-0.000045,0.000000,0.000000,0.000000,-0.000523
2025-10-26T01:41:02.829877,87.801,-0.352551,-0.771387,0.007828,-0.002821,-0.001724,0.851768,-0.523908,0.000019,0.006613,-2.038720,0.080016,-0.000050,0.000000,0.000000,0.000000,-0.000521
2025-10-26T01:41:02.930597,87.902,-0.355006,-0.776244,0.007846,-0.002823,-0.001719,0.851777,-0.523893,0.000029,0.006610,-2.038755,0.080032,-0.000050,0.000000,0.000000,0.000000,-0.000521
2025-10-26T01:41:03.030464,88.002,-0.358689,-0.783531,0.007817,-0.002821,-0.001719,0.851791,-0.523871,0.000027,0.006608,-2.038808,0.080004,-0.000046,0.000000,0.000000,0.000000,-0.000519
2025-10-26T01:41:03.130544,88.102,-0.361144,-0.788388,0.007843,-0.002823,-0.001727,0.851800,-0.523856,0.000016,0.006619,-2.038843,0.080031,-0.000047,0.000000,0.000000,0.000000,-0.000518
2025-10-26T01:41:03.231957,88.203,-0.364828,-0.795675,0.007819,-0.002822,-0.001728,0.851814,-0.523834,0.000012,0.006617,-2.038895,0.080009,-0.000050,0.000000,0.000000,0.000000,-0.000516
2025-10-26T01:41:03.331072,88.302,-0.367284,-0.800532,0.007845,-0.002826,-0.001730,0.851823,-0.523819,0.000013,0.006626,-2.038930,0.080033,-0.000048,0.000000,0.000000,0.000000,-0.000516
2025-10-26T01:41:03.430935,88.402,-0.369740,-0.805389,0.007825,-0.002823,-0.001726,0.851832,-0.523804,0.000016,0.006617,-2.038964,0.080012,-0.000046,0.000000,0.000000,0.000000,-0.000516
2025-10-26T01:41:03.530684,88.502,-0.373424,-0.812675,0.007831,-0.002818,-0.001725,0.851846,-0.523782,0.000014,0.006608,-2.039016,0.080018,-0.000047,0.000000,0.000000,0.000000,-0.000514
2025-10-26T01:41:03.630688,88.602,-0.375880,-0.817532,0.007843,-0.002820,-0.001727,0.851855,-0.523767,0.000012,0.006615,-2.039051,0.080033,-0.000049,0.000000,0.000000,0.000000,-0.000514
2025-10-26T01:41:03.730987,88.702,-0.378337,-0.822389,0.007818,-0.002824,-0.001724,0.851864,-0.523753,0.000021,0.006618,-2.039085,0.080007,-0.000047,0.000000,0.000000,0.000000,-0.000513
2025-10-26T01:41:03.830439,88.802,-0.382022,-0.829674,0.007819,-0.002821,-0.001720,0.851878,-0.523731,0.000024,0.006609,-2.039137,0.080008,-0.000048,0.000000,0.000000,0.000000,-0.000510
2025-10-26T01:41:03.929968,88.901,-0.384480,-0.834531,0.007831,-0.002820,-0.001719,0.851887,-0.523716,0.000026,0.006605,-2.039172,0.080019,-0.000049,0.000000,0.000000,0.000000,-0.000510
2025-10-26T01:41:04.030389,89.002,-0.388165,-0.841816,0.007842,-0.002820,-0.001727,0.851900,-0.523694,0.000011,0.006614,-2.039223,0.080032,-0.000046,0.000000,0.000000,0.000000,-0.000510
2025-10-26T01:41:04.131266,89.102,-0.390623,-0.846672,0.007818,-0.002819,-0.001731,0.851909,-0.523679,0.000003,0.006617,-2.039257,0.080007,-0.000046,0.000000,0.000000,0.000000,-0.000510
2025-10-26T01:41:04.230855,89.202,-0.394309,-0.853957,0.007840,-0.002828,-0.001725,0.851922,-0.523658,0.000023,0.006625,-2.039309,0.080031,-0.000051,0.000000,0.000000,0.000000,-0.000509
2025-10-26T01:41:04.330453,89.302,-0.396767,-0.858813,0.007829,-0.002821,-0.001717,0.851931,-0.523643,0.000030,0.006606,-2.039343,0.080013,-0.000045,0.000000,0.000000,0.000000,-0.000508
2025-10-26T01:41:04.430454,89.402,-0.400454,-0.866097,0.007830,-0.002821,-0.001723,0.851945,-0.523621,0.000018,0.006611,-2.039394,0.080020,-0.000047,0.000000,0.000000,0.000000,-0.000506
2025-10-26T01:41:04.530137,89.501,-0.402913,-0.870953,0.007840,-0.002822,-0.001727,0.851954,-0.523607,0.000013,0.006618,-2.039428,0.080028,-0.000049,0.000000,0.000000,0.000000,-0.000506
2025-10-26T01:41:04.630582,89.602,-0.406601,-0.878237,0.007814,-0.002827,-0.001718,0.851967,-0.523585,0.000032,0.006616,-2.039479,0.080003,-0.000050,0.000000,0.000000,0.000000,-0.000505
2025-10-26T01:41:04.730325,89.702,-0.409059,-0.883093,0.007834,-0.002827,-0.001716,0.851976,-0.523570,0.000037,0.006615,-2.039513,0.080021,-0.000047,0.000000,0.000000,0.000000,-0.000504
2025-10-26T01:41:04.830368,89.802,-0.412747,-0.890377,0.007841,-0.002820,-0.001722,0.851989,-0.523549,0.000018,0.006609,-2.039564,0.080033,-0.000045,0.000000,0.000000,0.000000,-0.000504
2025-10-26T01:41:04.930885,89.902,-0.416436,-0.897660,0.007824,-0.002823,-0.001726,0.852003,-0.523527,0.000014,0.006619,-2.039615,0.080016,-0.000050,0.000000,0.000000,0.000000,-0.000503
2025-10-26T01:41:05.030277,90.002,-0.418896,-0.902516,0.007836,-0.002826,-0.001726,0.852011,-0.523513,0.000017,0.006622,-2.039649,0.080024,-0.000047,0.000000,0.000000,0.000000,-0.000502
2025-10-26T01:41:05.130271,90.102,-0.422585,-0.909799,0.007843,-0.002820,-0.001722,0.852025,-0.523491,0.000018,0.006609,-2.039700,0.080033,-0.000046,0.000000,0.000000,0.000000,-0.000502
2025-10-26T01:41:05.230030,90.201,-0.426275,-0.917082,0.007818,-0.002819,-0.001722,0.852038,-0.523469,0.000018,0.006607,-2.039750,0.080005,-0.000050,0.000000,0.000000,0.000000,-0.000502
2025-10-26T01:41:05.330300,90.302,-0.428735,-0.921937,0.007843,-0.002828,-0.001722,0.852047,-0.523455,0.000027,0.006622,-2.039784,0.080031,-0.000050,0.000000,0.000000,0.000000,-0.000501
