timestamp,elapsed_time_sec,x,y,z,qx,qy,qz,qw,roll,pitch,yaw,linear_vel_x,linear_vel_y,linear_vel_z,angular_vel_x,angular_vel_y,angular_vel_z
2025-10-26T22:38:14.789173,26.901,-1.995447,-0.499994,0.007842,0.000011,0.003308,0.001474,0.999993,0.000031,0.006616,0.002948,0.000033,-0.000007,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:14.889693,27.002,-1.995445,-0.499994,0.007820,0.000006,0.003302,0.001475,0.999993,0.000023,0.006604,0.002950,0.000008,-0.000009,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:14.989663,27.102,-1.995443,-0.499994,0.007833,0.000011,0.003306,0.001476,0.999993,0.000031,0.006612,0.002951,0.000019,-0.000012,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:15.089719,27.202,-1.995440,-0.499994,0.007839,0.000016,0.003308,0.001476,0.999993,0.000043,0.006615,0.002953,0.000033,-0.000009,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:15.190104,27.302,-1.995438,-0.499994,0.007844,0.000003,0.003305,0.001477,0.999993,0.000017,0.006610,0.002954,0.000035,-0.000003,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:15.289482,27.402,-1.995435,-0.499994,0.007819,-0.000003,0.003304,0.001478,0.999993,0.000005,0.006608,0.002956,0.000007,-0.000011,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:15.389993,27.502,-1.995433,-0.499994,0.007817,0.000009,0.003305,0.001479,0.999993,0.000028,0.006610,0.002957,0.000005,-0.000012,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:15.489497,27.602,-1.995430,-0.499994,0.007835,0.000011,0.003307,0.001479,0.999993,0.000032,0.006615,0.002959,0.000021,-0.000010,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:15.589295,27.701,-1.995428,-0.499994,0.007840,0.000012,0.003306,0.001480,0.999993,0.000033,0.006612,0.002961,0.000034,-0.000009,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:15.690012,27.802,-1.995426,-0.499994,0.007823,0.000014,0.003305,0.001481,0.999993,0.000037,0.006611,0.002962,0.000013,-0.000011,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:15.790130,27.902,-1.995423,-0.499994,0.007842,0.000014,0.003308,0.001482,0.999993,0.000037,0.006617,0.002964,0.000033,-0.000007,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:15.889831,28.002,-1.995421,-0.499994,0.007823,0.000003,0.003307,0.001483,0.999993,0.000015,0.006615,0.002965,0.000014,-0.000006,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:15.989591,28.102,-1.995418,-0.499994,0.007842,-0.000002,0.003314,0.001483,0.999993,0.000005,0.006627,0.002967,0.000026,-0.000009,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:16.089683,28.202,-1.995416,-0.499994,0.007837,0.000006,0.003310,0.001484,0.999993,0.000022,0.006619,0.002969,0.000030,-0.000011,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:16.189611,28.302,-1.995414,-0.499994,0.007819,0.000012,0.003305,0.001485,0.999993,0.000035,0.006610,0.002970,0.000007,-0.000009,0.000000,0.000000,0.000000,0.000020
2025-10-26T22:38:16.290363,28.402,-1.995411,-0.499994,0.007841,0.000012,0.003306,0.001486,0.999993,0.000035,0.006611,0.002972,0.000030,-0.000007,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:16.390352,28.502,-1.995409,-0.499994,0.007832,0.000004,0.003305,0.001487,0.999993,0.000017,0.006609,0.002973,0.000024,-0.000006,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:16.489614,28.602,-1.995406,-0.499994,0.007830,0.000001,0.003309,0.001487,0.999993,0.000011,0.006618,0.002975,0.000018,-0.000009,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:16.589764,28.702,-1.995404,-0.499994,0.007839,0.000006,0.003310,0.001488,0.999993,0.000023,0.006619,0.002977,0.000026,-0.000010,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:16.689456,28.802,-1.995400,-0.499994,0.007839,0.000010,0.003304,0.001489,0.999993,0.000029,0.006607,0.002979,0.000031,-0.000009,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:16.789714,28.902,-1.995398,-0.499994,0.007818,0.000007,0.003306,0.001490,0.999993,0.000024,0.006611,0.002981,0.000006,-0.000009,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:16.891100,29.002,-1.995395,-0.499994,0.007844,0.000008,0.003313,0.001491,0.999993,0.000027,0.006626,0.002982,0.000032,-0.000009,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:16.989876,29.102,-1.995393,-0.499994,0.007831,0.000009,0.003309,0.001492,0.999993,0.000027,0.006617,0.002984,0.000021,-0.000006,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:17.089213,29.201,-1.995391,-0.499994,0.007828,0.000001,0.003306,0.001493,0.999993,0.000013,0.006613,0.002985,0.000015,-0.000008,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:17.189403,29.302,-1.995388,-0.499994,0.007839,0.000005,0.003306,0.001493,0.999993,0.000019,0.006611,0.002987,0.000023,-0.000010,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:17.290600,29.402,-1.995386,-0.499994,0.007842,0.000003,0.003307,0.001494,0.999993,0.000016,0.006613,0.002988,0.000030,-0.000008,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:17.389611,29.502,-1.995383,-0.499994,0.007823,0.000002,0.003307,0.001495,0.999993,0.000015,0.006614,0.002990,0.000014,-0.000008,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:17.490198,29.602,-1.995380,-0.499994,0.007833,0.000003,0.003311,0.001496,0.999993,0.000015,0.006621,0.002992,0.000020,-0.000008,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:17.589707,29.702,-1.995377,-0.499994,0.007845,0.000005,0.003307,0.001497,0.999993,0.000020,0.006614,0.002994,0.000034,-0.000010,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:17.689057,29.801,-1.995375,-0.499994,0.007819,0.000013,0.003302,0.001498,0.999993,0.000036,0.006604,0.002996,0.000008,-0.000011,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:17.789492,29.902,-1.995372,-0.499994,0.007831,0.000013,0.003308,0.001499,0.999993,0.000037,0.006616,0.002997,0.000019,-0.000007,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:17.889657,30.002,-1.995370,-0.499994,0.007843,0.000006,0.003310,0.001499,0.999993,0.000023,0.006621,0.002999,0.000036,-0.000007,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:17.989118,30.101,-1.995367,-0.499994,0.007819,0.000003,0.003311,0.001500,0.999993,0.000016,0.006622,0.003000,0.000009,-0.000007,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:18.091593,30.203,-1.995365,-0.499994,0.007828,0.000000,0.003306,0.001501,0.999993,0.000010,0.006612,0.003002,0.000015,-0.000009,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:18.189851,30.302,-1.995363,-0.499994,0.007840,0.000007,0.003305,0.001502,0.999993,0.000024,0.006610,0.003004,0.000027,-0.000013,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:18.291563,30.403,-1.995360,-0.499994,0.007824,0.000016,0.003305,0.001503,0.999993,0.000042,0.006609,0.003005,0.000015,-0.000010,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:18.392519,30.505,-1.995357,-0.499994,0.007828,-0.000000,0.003308,0.001504,0.999993,0.000009,0.006616,0.003008,0.000016,-0.000006,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:18.490878,30.603,-1.995354,-0.499994,0.007841,-0.000002,0.003311,0.001505,0.999993,0.000007,0.006622,0.003009,0.000032,-0.000011,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:18.589781,30.702,-1.995352,-0.499994,0.007825,0.000013,0.003308,0.001505,0.999993,0.000036,0.006616,0.003011,0.000016,-0.000015,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:18.689461,30.801,-1.995349,-0.499994,0.007841,0.000011,0.003313,0.001506,0.999993,0.000032,0.006626,0.003012,0.000025,-0.000005,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:18.789526,30.902,-1.995347,-0.499993,0.007841,-0.000002,0.003308,0.001507,0.999993,0.000006,0.006616,0.003014,0.000028,-0.000006,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:18.889714,31.002,-1.995345,-0.499994,0.007839,0.000004,0.003304,0.001508,0.999993,0.000017,0.006608,0.003016,0.000031,-0.000014,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:18.989919,31.102,-1.995342,-0.499994,0.007826,0.000018,0.003306,0.001509,0.999993,0.000045,0.006613,0.003017,0.000015,-0.000012,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:19.090099,31.202,-1.995340,-0.499994,0.007831,0.000013,0.003309,0.001509,0.999993,0.000035,0.006618,0.003019,0.000019,-0.000005,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:19.189315,31.301,-1.995336,-0.499993,0.007823,-0.000003,0.003307,0.001511,0.999993,0.000005,0.006615,0.003021,0.000013,-0.000006,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:19.289820,31.402,-1.995334,-0.499993,0.007823,-0.000000,0.003307,0.001511,0.999993,0.000010,0.006613,0.003023,0.000012,-0.000012,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:19.389696,31.502,-1.995331,-0.499994,0.007829,0.000008,0.003304,0.001512,0.999993,0.000025,0.006607,0.003024,0.000016,-0.000011,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:19.492898,31.605,-1.995328,-0.499994,0.007842,0.000010,0.003307,0.001513,0.999993,0.000031,0.006613,0.003027,0.000033,-0.000006,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:19.589749,31.702,-1.995325,-0.499993,0.007837,-0.000001,0.003307,0.001514,0.999993,0.000008,0.006614,0.003028,0.000030,-0.000007,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:19.693689,31.805,-1.995323,-0.499993,0.007828,0.000003,0.003311,0.001515,0.999993,0.000015,0.006623,0.003030,0.000017,-0.000012,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:19.790445,31.902,-1.995322,-0.499994,0.007842,0.000008,0.003312,0.001515,0.999993,0.000025,0.006624,0.003031,0.000028,-0.000012,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:19.889655,32.002,-1.995318,-0.499994,0.007817,0.000007,0.003308,0.001516,0.999993,0.000025,0.006616,0.003033,0.000005,-0.000007,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:19.992668,32.105,-1.995315,-0.499993,0.007839,0.000002,0.003310,0.001517,0.999993,0.000014,0.006620,0.003035,0.000026,-0.000009,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:20.089484,32.202,-1.995313,-0.499994,0.007847,0.000007,0.003306,0.001518,0.999993,0.000024,0.006611,0.003036,0.000033,-0.000011,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:20.193459,32.305,-1.995311,-0.499994,0.007832,0.000012,0.003304,0.001519,0.999993,0.000034,0.006609,0.003038,0.000023,-0.000007,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:20.289657,32.402,-1.995308,-0.499994,0.007828,0.000008,0.003309,0.001520,0.999993,0.000026,0.006617,0.003039,0.000017,-0.000009,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:20.390035,32.502,-1.995306,-0.499994,0.007840,0.000005,0.003312,0.001520,0.999993,0.000021,0.006623,0.003041,0.000032,-0.000007,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:20.489578,32.602,-1.995304,-0.499993,0.007841,0.000004,0.003305,0.001521,0.999993,0.000018,0.006610,0.003043,0.000033,-0.000009,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:20.589785,32.702,-1.995301,-0.499994,0.007822,0.000007,0.003303,0.001522,0.999993,0.000025,0.006606,0.003044,0.000010,-0.000009,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:20.690095,32.802,-1.995299,-0.499993,0.007833,0.000005,0.003307,0.001523,0.999993,0.000019,0.006615,0.003046,0.000020,-0.000009,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:20.790258,32.902,-1.995295,-0.499993,0.007832,0.000004,0.003310,0.001524,0.999993,0.000018,0.006620,0.003048,0.000026,-0.000009,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:20.894370,33.006,-1.995293,-0.499993,0.007817,0.000005,0.003304,0.001525,0.999993,0.000021,0.006608,0.003050,0.000004,-0.000009,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:20.989573,33.102,-1.995290,-0.499994,0.007837,0.000011,0.003306,0.001526,0.999993,0.000032,0.006612,0.003051,0.000021,-0.000012,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:21.091197,33.203,-1.995288,-0.499994,0.007835,0.000017,0.003307,0.001526,0.999993,0.000043,0.006613,0.003053,0.000030,-0.000008,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:21.189512,33.302,-1.995285,-0.499993,0.007823,0.000005,0.003305,0.001527,0.999993,0.000020,0.006610,0.003055,0.000013,-0.000003,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:21.291885,33.404,-1.995282,-0.499993,0.007836,0.000001,0.003310,0.001528,0.999993,0.000012,0.006619,0.003057,0.000023,-0.000013,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:21.389988,33.502,-1.995279,-0.499994,0.007843,0.000012,0.003308,0.001529,0.999993,0.000033,0.006616,0.003059,0.000035,-0.000010,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:21.489349,33.602,-1.995277,-0.499994,0.007819,0.000016,0.003305,0.001530,0.999993,0.000043,0.006610,0.003060,0.000008,-0.000010,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:21.589681,33.702,-1.995274,-0.499994,0.007842,0.000010,0.003310,0.001531,0.999993,0.000031,0.006620,0.003062,0.000027,-0.000006,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:21.690462,33.802,-1.995272,-0.499993,0.007828,0.000003,0.003308,0.001532,0.999993,0.000015,0.006615,0.003063,0.000019,-0.000007,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:21.789428,33.902,-1.995268,-0.499993,0.007843,-0.000002,0.003313,0.001533,0.999993,0.000006,0.006626,0.003066,0.000029,-0.000008,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:21.890468,34.002,-1.995266,-0.499993,0.007815,0.000001,0.003309,0.001534,0.999993,0.000012,0.006619,0.003067,0.000004,-0.000010,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:21.989564,34.102,-1.995263,-0.499993,0.007841,0.000008,0.003311,0.001534,0.999993,0.000026,0.006622,0.003069,0.000026,-0.000011,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:22.089754,34.202,-1.995261,-0.499994,0.007828,0.000014,0.003305,0.001535,0.999993,0.000038,0.006611,0.003071,0.000018,-0.000011,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:22.189753,34.302,-1.995259,-0.499994,0.007829,0.000016,0.003307,0.001536,0.999993,0.000043,0.006614,0.003072,0.000018,-0.000008,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:22.289797,34.402,-1.995256,-0.499993,0.007845,0.000007,0.003309,0.001537,0.999993,0.000025,0.006617,0.003074,0.000034,-0.000007,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:22.389610,34.502,-1.995254,-0.499993,0.007816,0.000002,0.003305,0.001538,0.999993,0.000015,0.006611,0.003075,0.000005,-0.000007,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:22.489364,34.602,-1.995250,-0.499993,0.007839,0.000005,0.003307,0.001539,0.999993,0.000020,0.006614,0.003078,0.000024,-0.000010,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:22.590021,34.702,-1.995248,-0.499993,0.007844,0.000010,0.003306,0.001540,0.999993,0.000030,0.006612,0.003079,0.000031,-0.000008,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:22.689859,34.802,-1.995245,-0.499993,0.007833,0.000009,0.003306,0.001540,0.999993,0.000027,0.006613,0.003081,0.000027,-0.000009,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:22.791364,34.903,-1.995242,-0.499993,0.007828,-0.000001,0.003308,0.001542,0.999993,0.000008,0.006617,0.003083,0.000016,-0.000007,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:22.891566,35.003,-1.995239,-0.499993,0.007843,0.000002,0.003312,0.001542,0.999993,0.000014,0.006623,0.003085,0.000035,-0.000011,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:22.989147,35.101,-1.995237,-0.499993,0.007821,0.000008,0.003308,0.001543,0.999993,0.000026,0.006615,0.003086,0.000009,-0.000009,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:23.089096,35.201,-1.995234,-0.499993,0.007835,0.000004,0.003308,0.001544,0.999993,0.000019,0.006616,0.003088,0.000020,-0.000009,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:23.190063,35.302,-1.995231,-0.499993,0.007828,0.000010,0.003304,0.001545,0.999993,0.000030,0.006608,0.003090,0.000019,-0.000010,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:23.290366,35.402,-1.995228,-0.499993,0.007832,0.000014,0.003307,0.001546,0.999993,0.000038,0.006613,0.003092,0.000018,-0.000011,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:23.389238,35.502,-1.995226,-0.499993,0.007843,0.000012,0.003309,0.001547,0.999993,0.000035,0.006619,0.003094,0.000034,-0.000006,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:23.489904,35.602,-1.995224,-0.499993,0.007816,0.000003,0.003308,0.001548,0.999993,0.000016,0.006616,0.003095,0.000005,-0.000006,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:23.589439,35.702,-1.995220,-0.499993,0.007839,0.000001,0.003312,0.001549,0.999993,0.000012,0.006625,0.003097,0.000033,-0.000010,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:23.689847,35.802,-1.995218,-0.499993,0.007817,0.000004,0.003308,0.001550,0.999993,0.000018,0.006616,0.003099,0.000004,-0.000009,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:23.789310,35.902,-1.995215,-0.499993,0.007842,0.000008,0.003306,0.001550,0.999993,0.000027,0.006612,0.003101,0.000025,-0.000011,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:23.889748,36.002,-1.995212,-0.499993,0.007828,0.000005,0.003304,0.001552,0.999993,0.000021,0.006609,0.003103,0.000019,-0.000007,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:23.989858,36.102,-1.995209,-0.499993,0.007824,0.000007,0.003308,0.001552,0.999993,0.000024,0.006617,0.003105,0.000014,-0.000010,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:24.090385,36.202,-1.995205,-0.499993,0.007845,0.000003,0.003312,0.001553,0.999993,0.000017,0.006623,0.003107,0.000035,-0.000007,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:24.189915,36.302,-1.995203,-0.499993,0.007816,-0.000001,0.003309,0.001554,0.999993,0.000009,0.006618,0.003109,0.000004,-0.000007,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:24.289496,36.402,-1.995201,-0.499993,0.007843,-0.000002,0.003313,0.001555,0.999993,0.000006,0.006626,0.003110,0.000029,-0.000009,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:24.389542,36.502,-1.995197,-0.499993,0.007819,0.000000,0.003310,0.001556,0.999993,0.000011,0.006620,0.003113,0.000008,-0.000009,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:24.490749,36.602,-1.995194,-0.499993,0.007845,0.000003,0.003313,0.001557,0.999993,0.000016,0.006625,0.003114,0.000031,-0.000010,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:24.589826,36.702,-1.995192,-0.499993,0.007818,0.000007,0.003308,0.001558,0.999993,0.000024,0.006617,0.003116,0.000008,-0.000010,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:24.689694,36.802,-1.995189,-0.499993,0.007837,0.000002,0.003307,0.001559,0.999993,0.000014,0.006613,0.003118,0.000021,-0.000010,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:24.790117,36.902,-1.995186,-0.499993,0.007846,0.000007,0.003307,0.001560,0.999993,0.000025,0.006614,0.003120,0.000035,-0.000011,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:24.889630,37.002,-1.995182,-0.499993,0.007825,0.000016,0.003307,0.001561,0.999993,0.000043,0.006613,0.003122,0.000014,-0.000010,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:24.990368,37.102,-1.995180,-0.499993,0.007832,0.000001,0.003305,0.001562,0.999993,0.000012,0.006610,0.003124,0.000018,-0.000004,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:25.089729,37.202,-1.995178,-0.499993,0.007847,-0.000002,0.003308,0.001563,0.999993,0.000006,0.006616,0.003125,0.000030,-0.000011,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:25.189551,37.302,-1.995174,-0.499993,0.007840,0.000016,0.003309,0.001564,0.999993,0.000041,0.006617,0.003128,0.000033,-0.000008,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:25.289246,37.401,-1.995172,-0.499993,0.007823,0.000007,0.003302,0.001565,0.999993,0.000025,0.006604,0.003129,0.000011,-0.000007,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:25.390000,37.502,-1.995168,-0.499993,0.007833,0.000000,0.003306,0.001566,0.999993,0.000011,0.006612,0.003132,0.000020,-0.000010,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:25.489239,37.601,-1.995165,-0.499993,0.007843,0.000003,0.003310,0.001567,0.999993,0.000016,0.006620,0.003133,0.000036,-0.000009,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:25.589867,37.702,-1.995163,-0.499993,0.007816,0.000005,0.003309,0.001567,0.999993,0.000020,0.006618,0.003135,0.000004,-0.000009,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:25.689611,37.802,-1.995160,-0.499993,0.007832,0.000004,0.003304,0.001569,0.999993,0.000018,0.006607,0.003137,0.000017,-0.000008,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:25.789468,37.902,-1.995157,-0.499993,0.007843,0.000002,0.003306,0.001569,0.999993,0.000014,0.006612,0.003139,0.000032,-0.000010,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:25.889730,38.002,-1.995155,-0.499993,0.007818,0.000005,0.003307,0.001570,0.999993,0.000021,0.006615,0.003140,0.000010,-0.000010,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:25.990044,38.102,-1.995151,-0.499993,0.007826,0.000009,0.003305,0.001571,0.999993,0.000028,0.006611,0.003143,0.000014,-0.000009,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:26.089576,38.202,-1.995149,-0.499993,0.007842,0.000007,0.003304,0.001572,0.999993,0.000024,0.006608,0.003144,0.000026,-0.000009,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:26.189574,38.302,-1.995146,-0.499993,0.007843,0.000004,0.003306,0.001573,0.999993,0.000018,0.006613,0.003146,0.000033,-0.000008,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:26.292087,38.404,-1.995142,-0.499993,0.007817,0.000001,0.003311,0.001574,0.999993,0.000013,0.006621,0.003148,0.000006,-0.000008,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:26.389904,38.502,-1.995140,-0.499993,0.007826,0.000000,0.003308,0.001575,0.999993,0.000011,0.006616,0.003150,0.000014,-0.000008,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:26.490088,38.602,-1.995138,-0.499993,0.007832,0.000003,0.003303,0.001576,0.999993,0.000017,0.006605,0.003152,0.000017,-0.000008,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:26.589263,38.701,-1.995135,-0.499993,0.007846,0.000003,0.003305,0.001577,0.999993,0.000015,0.006611,0.003153,0.000036,-0.000009,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:26.689902,38.802,-1.995133,-0.499993,0.007831,0.000006,0.003308,0.001577,0.999993,0.000022,0.006615,0.003155,0.000023,-0.000007,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:26.789361,38.901,-1.995129,-0.499993,0.007841,0.000001,0.003314,0.001579,0.999993,0.000012,0.006628,0.003157,0.000027,-0.000009,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:26.889187,39.001,-1.995128,-0.499993,0.007840,0.000002,0.003311,0.001579,0.999993,0.000014,0.006623,0.003158,0.000031,-0.000011,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:26.989536,39.102,-1.995124,-0.499993,0.007828,0.000011,0.003306,0.001580,0.999993,0.000033,0.006612,0.003160,0.000015,-0.000011,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:27.090404,39.202,-1.995122,-0.499993,0.007843,0.000011,0.003307,0.001581,0.999993,0.000032,0.006614,0.003162,0.000031,-0.000006,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:27.190097,39.302,-1.995120,-0.499993,0.007820,0.000005,0.003307,0.001582,0.999993,0.000021,0.006614,0.003164,0.000012,-0.000009,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:27.290743,39.402,-1.995117,-0.499993,0.007826,0.000005,0.003310,0.001583,0.999993,0.000021,0.006619,0.003165,0.000015,-0.000009,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:27.389978,39.502,-1.995115,-0.499993,0.007843,0.000007,0.003307,0.001583,0.999993,0.000024,0.006614,0.003167,0.000027,-0.000009,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:27.489917,39.602,-1.995111,-0.499993,0.007838,0.000002,0.003305,0.001585,0.999993,0.000014,0.006610,0.003169,0.000032,-0.000010,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:27.589690,39.702,-1.995109,-0.499993,0.007819,0.000006,0.003307,0.001585,0.999993,0.000023,0.006615,0.003171,0.000009,-0.000009,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:27.691001,39.803,-1.995106,-0.499993,0.007838,0.000007,0.003312,0.001586,0.999993,0.000025,0.006624,0.003172,0.000024,-0.000007,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:27.789981,39.902,-1.995104,-0.499993,0.007835,0.000002,0.003310,0.001587,0.999993,0.000015,0.006620,0.003174,0.000028,-0.000007,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:27.889696,40.002,-1.995100,-0.499993,0.007841,-0.000000,0.003313,0.001588,0.999993,0.000010,0.006626,0.003176,0.000027,-0.000009,0.000000,0.000000,0.000000,0.000019
2025-10-26T22:38:27.989429,40.102,-1.995098,-0.499993,0.007828,0.000001,0.003310,0.001589,0.999993,0.000013,0.006620,0.003178,0.000019,-0.000009,0.000000,0.000000,0.000000,0.000018
2025-10-26T22:38:28.089529,40.202,-1.995095,-0.499993,0.007832,0.000004,0.003312,0.001590,0.999993,0.000018,0.006625,0.003179,0.000018,-0.000010,0.000000,0.000000,0.000000,0.000019
